Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3900	  0
8 	  9	  4	  10	  5842	  0
8 	  7	  4	  10	  4600	  0
7 	  8	  4	  10	  4637	  0
6 	  5	  4	  10	  3693	  0
5 	  6	  4	  10	  4979	  0
5 	  4	  4	  10	  4306	  0
4 	  5	  4	  10	  4059	  0
3 	  2	  4	  10	  3354	  0
2 	  3	  4	  10	  4648	  0
2 	  1	  4	  10	  4369	  0
1 	  2	  4	  10	  4315	  0
8 	  9	  1	  10	  202	  1
3 	  2	  4	  4	  13	  1
1 	  2	  1	  4	  42	  1
2 	  3	  1	  10	  30	  1
7 	  8	  1	  4	  5	  1
9 	  8	  4	  4	  5	  1

 TotalTx Number= 53000

 TotalReset Number= 3403
