Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  3769	  0
2 	  3	  4	  10	  5389	  0
6 	  5	  4	  10	  3840	  0
5 	  6	  4	  10	  5367	  0
9 	  8	  4	  10	  4044	  0
2 	  1	  4	  10	  4573	  0
8 	  9	  4	  10	  5503	  0
5 	  4	  4	  10	  4415	  0
4 	  5	  4	  10	  4488	  0
1 	  2	  4	  10	  4391	  0
8 	  7	  4	  10	  4974	  0
7 	  8	  4	  10	  4942	  0
1 	  2	  1	  4	  21	  1
7 	  8	  1	  4	  46	  1
8 	  9	  1	  10	  25	  1
2 	  3	  1	  10	  194	  1
9 	  8	  4	  4	  9	  1
3 	  2	  4	  4	  9	  1

 TotalTx Number= 56000

 TotalReset Number= 3597
