Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  730	  0
7 	  8	  4	  10	  1178	  0
16 	  15	  4	  10	  788	  0
15 	  16	  4	  10	  1211	  0
15 	  14	  4	  10	  971	  0
14 	  15	  4	  10	  1073	  0
4 	  3	  4	  10	  785	  0
3 	  4	  4	  10	  1603	  0
12 	  11	  4	  10	  665	  0
11 	  12	  4	  10	  1017	  0
7 	  6	  4	  10	  746	  0
6 	  7	  4	  10	  931	  0
6 	  5	  4	  10	  1045	  0
5 	  6	  4	  10	  1055	  0
3 	  2	  4	  10	  832	  0
2 	  3	  4	  10	  1132	  0
11 	  10	  4	  10	  736	  0
14 	  13	  4	  10	  999	  0
13 	  14	  4	  10	  909	  0
10 	  11	  4	  10	  836	  0
10 	  9	  4	  10	  852	  0
9 	  10	  4	  10	  784	  0
2 	  1	  4	  10	  1046	  0
1 	  2	  4	  10	  977	  0
10 	  11	  1	  4	  5	  1
2 	  3	  1	  4	  4	  1
1 	  2	  1	  4	  4	  1
14 	  15	  1	  10	  4	  1
5 	  6	  1	  4	  5	  1
8 	  7	  4	  10	  4	  1
6 	  7	  1	  4	  4	  1
6 	  7	  1	  10	  4	  1
16 	  15	  4	  10	  14	  1
3 	  4	  0	  10	  23	  1
15 	  16	  0	  10	  6	  1
7 	  8	  0	  10	  2	  1
15 	  14	  4	  4	  5	  1
3 	  4	  1	  10	  14	  1

 TotalTx Number= 23000

 TotalReset Number= 4053
