Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  775	  0
15 	  16	  4	  10	  1195	  0
12 	  11	  4	  10	  709	  0
11 	  12	  4	  10	  1162	  0
11 	  10	  4	  10	  776	  0
4 	  3	  4	  10	  664	  0
3 	  4	  4	  10	  1085	  0
10 	  11	  4	  10	  955	  0
8 	  7	  4	  10	  735	  0
7 	  8	  4	  10	  1268	  0
10 	  9	  4	  10	  939	  0
15 	  14	  4	  10	  875	  0
9 	  10	  4	  10	  879	  0
14 	  15	  4	  10	  997	  0
14 	  13	  4	  10	  946	  0
13 	  14	  4	  10	  1021	  0
7 	  6	  4	  10	  777	  0
6 	  7	  4	  10	  1079	  0
3 	  2	  4	  10	  696	  0
2 	  3	  4	  10	  926	  0
2 	  1	  4	  10	  853	  0
1 	  2	  4	  10	  827	  0
6 	  5	  4	  10	  920	  0
5 	  6	  4	  10	  920	  0
6 	  7	  1	  10	  5	  1
7 	  8	  0	  10	  5	  1
7 	  8	  1	  10	  5	  1
3 	  4	  0	  10	  5	  1

 TotalTx Number= 22000

 TotalReset Number= 4279
