Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  753	  0
11 	  12	  4	  10	  1300	  0
11 	  10	  4	  10	  812	  0
10 	  11	  4	  10	  1000	  0
8 	  7	  4	  10	  732	  0
7 	  8	  4	  10	  1279	  0
10 	  9	  4	  10	  999	  0
9 	  10	  4	  10	  899	  0
4 	  3	  4	  10	  584	  0
3 	  4	  4	  10	  1046	  0
3 	  2	  4	  10	  724	  0
2 	  3	  4	  10	  856	  0
7 	  6	  4	  10	  810	  0
6 	  7	  4	  10	  1135	  0
2 	  1	  4	  10	  821	  0
1 	  2	  4	  10	  859	  0
6 	  5	  4	  10	  1029	  0
5 	  6	  4	  10	  1135	  0
16 	  15	  4	  10	  830	  0
15 	  16	  4	  10	  1402	  0
15 	  14	  4	  10	  896	  0
14 	  15	  4	  10	  1057	  0
14 	  13	  4	  10	  1049	  0
13 	  14	  4	  10	  912	  0
15 	  16	  0	  10	  9	  1
7 	  8	  0	  10	  8	  1
9 	  10	  1	  4	  5	  1
11 	  12	  1	  10	  6	  1
11 	  12	  0	  10	  1	  1
1 	  2	  4	  10	  4	  1
15 	  16	  1	  10	  26	  1
7 	  6	  4	  4	  4	  1
6 	  7	  1	  4	  4	  1
15 	  14	  4	  4	  4	  1
14 	  15	  1	  4	  4	  1
13 	  14	  1	  4	  5	  1

 TotalTx Number= 23000

 TotalReset Number= 3993
