Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  845	  0
11 	  12	  4	  10	  1418	  0
16 	  15	  4	  10	  956	  0
15 	  16	  4	  10	  2103	  0
15 	  14	  4	  10	  1041	  0
14 	  15	  4	  10	  1640	  0
14 	  13	  4	  10	  1208	  0
13 	  14	  4	  10	  1244	  0
4 	  3	  4	  10	  855	  0
3 	  4	  4	  10	  1954	  0
11 	  10	  4	  10	  959	  0
10 	  11	  4	  10	  1064	  0
10 	  9	  4	  10	  1153	  0
9 	  10	  4	  10	  1055	  0
3 	  2	  4	  10	  938	  0
2 	  3	  4	  10	  1460	  0
2 	  1	  4	  10	  1141	  0
1 	  2	  4	  10	  1187	  0
8 	  7	  4	  10	  724	  0
7 	  8	  4	  10	  1128	  0
7 	  6	  4	  10	  776	  0
6 	  7	  4	  10	  964	  0
6 	  5	  4	  10	  1062	  0
5 	  6	  4	  10	  1054	  0
12 	  11	  4	  4	  5	  1
15 	  16	  0	  10	  10	  1
15 	  16	  1	  10	  9	  1
3 	  2	  4	  4	  4	  1
3 	  2	  4	  10	  1	  1
11 	  12	  1	  10	  4	  1
2 	  3	  1	  4	  4	  1
2 	  3	  1	  10	  9	  1
3 	  4	  0	  10	  7	  1
5 	  6	  1	  4	  5	  1
14 	  15	  1	  10	  8	  1
7 	  6	  4	  4	  4	  1

 TotalTx Number= 28000

 TotalReset Number= 4510
