Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3805	  0
8 	  9	  4	  10	  5637	  0
8 	  7	  4	  10	  4927	  0
7 	  8	  4	  10	  4596	  0
3 	  2	  4	  10	  3794	  0
2 	  3	  4	  10	  5433	  0
2 	  1	  4	  10	  4789	  0
1 	  2	  4	  10	  4422	  0
6 	  5	  4	  10	  3446	  0
5 	  6	  4	  10	  4815	  0
5 	  4	  4	  10	  4012	  0
4 	  5	  4	  10	  4065	  0
8 	  9	  1	  10	  77	  1
2 	  3	  1	  10	  106	  1
7 	  8	  1	  4	  21	  1
1 	  2	  1	  4	  20	  1
9 	  8	  4	  4	  23	  1
3 	  2	  4	  4	  11	  1

 TotalTx Number= 54000

 TotalReset Number= 3502
