Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3568	  0
5 	  6	  4	  10	  4889	  0
5 	  4	  4	  10	  4095	  0
4 	  5	  4	  10	  4070	  0
9 	  8	  4	  10	  4186	  0
8 	  9	  4	  10	  5802	  0
8 	  7	  4	  10	  5229	  0
7 	  8	  4	  10	  4984	  0
3 	  2	  4	  10	  3764	  0
2 	  3	  4	  10	  5494	  0
2 	  1	  4	  10	  4398	  0
1 	  2	  4	  10	  4362	  0
2 	  3	  1	  10	  88	  1
9 	  8	  4	  4	  29	  1
7 	  8	  1	  4	  21	  1
3 	  2	  4	  4	  7	  1
8 	  9	  1	  10	  9	  1
1 	  2	  1	  4	  4	  1

 TotalTx Number= 55000

 TotalReset Number= 3758
