Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3292	  0
8 	  9	  4	  10	  4644	  0
6 	  5	  4	  10	  3973	  0
5 	  6	  4	  10	  5604	  0
3 	  2	  4	  10	  4024	  0
2 	  3	  4	  10	  6031	  0
5 	  4	  4	  10	  4541	  0
4 	  5	  4	  10	  4637	  0
2 	  1	  4	  10	  4924	  0
1 	  2	  4	  10	  5088	  0
8 	  7	  4	  10	  4125	  0
7 	  8	  4	  10	  3911	  0
2 	  3	  1	  10	  81	  1
7 	  8	  1	  4	  33	  1
1 	  2	  1	  4	  21	  1
9 	  8	  4	  4	  26	  1
8 	  9	  1	  10	  35	  1
3 	  2	  4	  4	  9	  1

 TotalTx Number= 55000

 TotalReset Number= 3518
