Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3910	  0
8 	  9	  4	  10	  5619	  0
3 	  2	  4	  10	  3681	  0
2 	  3	  4	  10	  5323	  0
6 	  5	  4	  10	  3619	  0
5 	  6	  4	  10	  5085	  0
8 	  7	  4	  10	  4781	  0
7 	  8	  4	  10	  4644	  0
2 	  1	  4	  10	  4354	  0
1 	  2	  4	  10	  4467	  0
5 	  4	  4	  10	  4216	  0
4 	  5	  4	  10	  4144	  0
8 	  9	  1	  10	  72	  1
1 	  2	  1	  4	  8	  1
3 	  2	  4	  4	  10	  1
2 	  3	  1	  10	  44	  1
7 	  8	  1	  4	  16	  1
9 	  8	  4	  4	  6	  1

 TotalTx Number= 54000

 TotalReset Number= 3601
