Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  3617	  0
2 	  3	  4	  10	  5218	  0
6 	  5	  4	  10	  3288	  0
5 	  6	  4	  10	  4579	  0
9 	  8	  4	  10	  3648	  0
8 	  9	  4	  10	  5265	  0
2 	  1	  4	  10	  4498	  0
1 	  2	  4	  10	  4265	  0
5 	  4	  4	  10	  3966	  0
4 	  5	  4	  10	  3775	  0
8 	  7	  4	  10	  4481	  0
7 	  8	  4	  10	  4212	  0
2 	  3	  1	  10	  40	  1
7 	  8	  1	  4	  17	  1
9 	  8	  4	  4	  14	  1
8 	  9	  1	  10	  76	  1
1 	  2	  1	  4	  21	  1
3 	  2	  4	  4	  19	  1

 TotalTx Number= 51000

 TotalReset Number= 3424
