Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  4303	  0
5 	  6	  4	  10	  5926	  0
5 	  4	  4	  10	  4937	  0
4 	  5	  4	  10	  4989	  0
3 	  2	  4	  10	  3831	  0
2 	  3	  4	  10	  5432	  0
9 	  8	  4	  10	  4044	  0
8 	  9	  4	  10	  5735	  0
2 	  1	  4	  10	  4627	  0
1 	  2	  4	  10	  4234	  0
8 	  7	  4	  10	  5031	  0
7 	  8	  4	  10	  4762	  0
2 	  3	  1	  10	  54	  1
8 	  9	  1	  10	  32	  1
1 	  2	  1	  4	  20	  1
7 	  8	  1	  4	  29	  1
3 	  2	  4	  4	  13	  1

 TotalTx Number= 58000

 TotalReset Number= 3685
