Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  670	  0
11 	  12	  4	  10	  1113	  0
4 	  3	  4	  10	  801	  0
16 	  15	  4	  10	  690	  0
15 	  16	  4	  10	  1358	  0
3 	  4	  4	  10	  1338	  0
8 	  7	  4	  10	  755	  0
7 	  8	  4	  10	  1186	  0
7 	  6	  4	  10	  807	  0
6 	  7	  4	  10	  910	  0
3 	  2	  4	  10	  944	  0
2 	  3	  4	  10	  1324	  0
11 	  10	  4	  10	  717	  0
6 	  5	  4	  10	  1031	  0
10 	  11	  4	  10	  877	  0
5 	  6	  4	  10	  922	  0
15 	  14	  4	  10	  782	  0
14 	  15	  4	  10	  1062	  0
10 	  9	  4	  10	  891	  0
9 	  10	  4	  10	  896	  0
2 	  1	  4	  10	  988	  0
1 	  2	  4	  10	  1128	  0
14 	  13	  4	  10	  874	  0
13 	  14	  4	  10	  863	  0
5 	  6	  1	  4	  4	  1
7 	  8	  0	  10	  16	  1
2 	  3	  1	  4	  23	  1
2 	  3	  1	  10	  1	  1
11 	  12	  1	  10	  14	  1
11 	  12	  0	  10	  4	  1
1 	  2	  1	  4	  4	  1
3 	  2	  4	  4	  6	  1

 TotalTx Number= 23000

 TotalReset Number= 4090
