Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  745	  0
7 	  8	  4	  10	  1298	  0
4 	  3	  4	  10	  627	  0
3 	  4	  4	  10	  1129	  0
7 	  6	  4	  10	  836	  0
6 	  7	  4	  10	  1079	  0
16 	  15	  4	  10	  709	  0
12 	  11	  4	  10	  575	  0
11 	  12	  4	  10	  904	  0
15 	  16	  4	  10	  1280	  0
15 	  14	  4	  10	  747	  0
14 	  15	  4	  10	  1122	  0
3 	  2	  4	  10	  646	  0
6 	  5	  4	  10	  950	  0
2 	  3	  4	  10	  925	  0
14 	  13	  4	  10	  984	  0
13 	  14	  4	  10	  876	  0
5 	  6	  4	  10	  1094	  0
2 	  1	  4	  10	  864	  0
1 	  2	  4	  10	  739	  0
11 	  10	  4	  10	  646	  0
10 	  11	  4	  10	  719	  0
10 	  9	  4	  10	  734	  0
9 	  10	  4	  10	  701	  0
15 	  16	  1	  10	  11	  1
14 	  15	  1	  10	  1	  1
7 	  6	  4	  4	  9	  1
6 	  7	  1	  10	  4	  1
11 	  12	  0	  10	  8	  1
7 	  8	  0	  10	  24	  1
14 	  15	  1	  4	  4	  1
7 	  8	  1	  10	  4	  1
16 	  15	  4	  4	  5	  1

 TotalTx Number= 21000

 TotalReset Number= 3768
