Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  639	  0
11 	  12	  4	  10	  1040	  0
4 	  3	  4	  10	  835	  0
3 	  4	  4	  10	  1273	  0
11 	  10	  4	  10	  689	  0
10 	  11	  4	  10	  845	  0
8 	  7	  4	  10	  703	  0
10 	  9	  4	  10	  783	  0
9 	  10	  4	  10	  725	  0
7 	  8	  4	  10	  1123	  0
3 	  2	  4	  10	  880	  0
2 	  3	  4	  10	  1096	  0
7 	  6	  4	  10	  842	  0
6 	  7	  4	  10	  912	  0
2 	  1	  4	  10	  1057	  0
1 	  2	  4	  10	  1061	  0
6 	  5	  4	  10	  1025	  0
5 	  6	  4	  10	  853	  0
16 	  15	  4	  10	  789	  0
15 	  16	  4	  10	  1437	  0
15 	  14	  4	  10	  845	  0
14 	  15	  4	  10	  1292	  0
14 	  13	  4	  10	  1106	  0
13 	  14	  4	  10	  1103	  0
7 	  8	  1	  10	  14	  1
13 	  14	  1	  4	  4	  1
14 	  15	  1	  10	  4	  1
11 	  12	  0	  10	  6	  1
5 	  6	  1	  4	  1	  1
7 	  6	  4	  4	  9	  1
10 	  11	  1	  4	  4	  1
3 	  2	  4	  4	  4	  1

 TotalTx Number= 23000

 TotalReset Number= 4110
