Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3884	  0
8 	  9	  4	  10	  5301	  0
3 	  2	  4	  10	  3708	  0
2 	  3	  4	  10	  5487	  0
2 	  1	  4	  10	  4360	  0
1 	  2	  4	  10	  4455	  0
8 	  7	  4	  10	  4656	  0
7 	  8	  4	  10	  4382	  0
6 	  5	  4	  10	  3229	  0
5 	  6	  4	  10	  4714	  0
5 	  4	  4	  10	  3740	  0
4 	  5	  4	  10	  3994	  0
8 	  9	  1	  10	  26	  1
1 	  2	  1	  4	  9	  1
2 	  3	  1	  10	  27	  1
7 	  8	  1	  4	  17	  1
9 	  8	  4	  4	  5	  1
3 	  2	  4	  4	  5	  1

 TotalTx Number= 52000

 TotalReset Number= 3569
