Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3995	  0
5 	  6	  4	  10	  5637	  0
3 	  2	  4	  10	  3507	  0
2 	  3	  4	  10	  5165	  0
5 	  4	  4	  10	  4598	  0
4 	  5	  4	  10	  4645	  0
9 	  8	  4	  10	  3478	  0
8 	  9	  4	  10	  5023	  0
2 	  1	  4	  10	  4159	  0
1 	  2	  4	  10	  4202	  0
8 	  7	  4	  10	  4219	  0
7 	  8	  4	  10	  4252	  0
2 	  3	  1	  10	  82	  1
9 	  8	  4	  4	  4	  1
8 	  9	  1	  10	  8	  1
1 	  2	  1	  4	  13	  1
7 	  8	  1	  4	  12	  1

 TotalTx Number= 53000

 TotalReset Number= 3363
