Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  705	  0
11 	  12	  4	  10	  1113	  0
16 	  15	  4	  10	  720	  0
15 	  16	  4	  10	  1357	  0
8 	  7	  4	  10	  748	  0
7 	  8	  4	  10	  1165	  0
11 	  10	  4	  10	  765	  0
10 	  11	  4	  10	  907	  0
15 	  14	  4	  10	  790	  0
14 	  15	  4	  10	  996	  0
10 	  9	  4	  10	  892	  0
9 	  10	  4	  10	  846	  0
7 	  6	  4	  10	  802	  0
6 	  7	  4	  10	  905	  0
6 	  5	  4	  10	  916	  0
5 	  6	  4	  10	  885	  0
14 	  13	  4	  10	  953	  0
13 	  14	  4	  10	  965	  0
4 	  3	  4	  10	  790	  0
3 	  4	  4	  10	  1103	  0
3 	  2	  4	  10	  836	  0
2 	  3	  4	  10	  975	  0
2 	  1	  4	  10	  947	  0
1 	  2	  4	  10	  871	  0
10 	  11	  1	  4	  4	  1
7 	  8	  0	  10	  8	  1
5 	  6	  1	  4	  4	  1
3 	  2	  4	  4	  4	  1
4 	  3	  4	  10	  5	  1
11 	  12	  0	  10	  14	  1
3 	  4	  0	  10	  8	  1

 TotalTx Number= 22000

 TotalReset Number= 4071
