Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  779	  0
16 	  15	  4	  10	  795	  0
3 	  4	  4	  10	  1334	  0
15 	  16	  4	  10	  1320	  0
12 	  11	  4	  10	  659	  0
11 	  12	  4	  10	  1089	  0
15 	  14	  4	  10	  861	  0
14 	  15	  4	  10	  1089	  0
8 	  7	  4	  10	  700	  0
7 	  8	  4	  10	  1249	  0
7 	  6	  4	  10	  750	  0
6 	  7	  4	  10	  999	  0
3 	  2	  4	  10	  809	  0
2 	  3	  4	  10	  1040	  0
6 	  5	  4	  10	  992	  0
5 	  6	  4	  10	  985	  0
2 	  1	  4	  10	  976	  0
1 	  2	  4	  10	  940	  0
11 	  10	  4	  10	  760	  0
14 	  13	  4	  10	  1031	  0
10 	  11	  4	  10	  886	  0
13 	  14	  4	  10	  1125	  0
10 	  9	  4	  10	  933	  0
9 	  10	  4	  10	  805	  0
3 	  4	  1	  10	  14	  1
10 	  11	  1	  4	  4	  1
1 	  2	  1	  4	  4	  1
3 	  4	  0	  10	  10	  1
6 	  7	  1	  10	  5	  1
15 	  16	  1	  10	  20	  1
5 	  6	  1	  4	  12	  1
7 	  8	  1	  10	  19	  1
6 	  7	  1	  4	  4	  1
14 	  15	  1	  4	  1	  1

 TotalTx Number= 23000

 TotalReset Number= 4303
