Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  748	  0
11 	  12	  4	  10	  1288	  0
4 	  3	  4	  10	  795	  0
3 	  4	  4	  10	  1471	  0
3 	  2	  4	  10	  955	  0
2 	  3	  4	  10	  1012	  0
16 	  15	  4	  10	  675	  0
15 	  16	  4	  10	  1123	  0
8 	  7	  4	  10	  621	  0
7 	  8	  4	  10	  947	  0
2 	  1	  4	  10	  1058	  0
1 	  2	  4	  10	  969	  0
15 	  14	  4	  10	  760	  0
14 	  15	  4	  10	  819	  0
7 	  6	  4	  10	  657	  0
6 	  7	  4	  10	  730	  0
6 	  5	  4	  10	  832	  0
5 	  6	  4	  10	  689	  0
14 	  13	  4	  10	  914	  0
13 	  14	  4	  10	  739	  0
11 	  10	  4	  10	  857	  0
10 	  11	  4	  10	  1042	  0
10 	  9	  4	  10	  1054	  0
9 	  10	  4	  10	  1167	  0
11 	  12	  0	  10	  2	  1
3 	  4	  1	  10	  23	  1
10 	  11	  1	  4	  21	  1
1 	  2	  1	  4	  4	  1
2 	  3	  1	  10	  5	  1
11 	  10	  4	  10	  4	  1
15 	  16	  0	  10	  9	  1
10 	  11	  1	  10	  4	  1
7 	  8	  0	  10	  5	  1

 TotalTx Number= 22000

 TotalReset Number= 3823
