Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3555	  0
8 	  9	  4	  10	  5087	  0
3 	  2	  4	  10	  3537	  0
2 	  3	  4	  10	  5059	  0
2 	  1	  4	  10	  4095	  0
1 	  2	  4	  10	  4119	  0
8 	  7	  4	  10	  4339	  0
7 	  8	  4	  10	  4430	  0
6 	  5	  4	  10	  3188	  0
5 	  6	  4	  10	  4310	  0
5 	  4	  4	  10	  3629	  0
4 	  5	  4	  10	  3550	  0
8 	  9	  1	  10	  4	  1
2 	  3	  1	  10	  63	  1
9 	  8	  4	  4	  5	  1
1 	  2	  1	  4	  8	  1
7 	  8	  1	  4	  21	  1

 TotalTx Number= 49000

 TotalReset Number= 3383
