Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3216	  0
8 	  9	  4	  10	  4792	  0
3 	  2	  4	  10	  3899	  0
2 	  3	  4	  10	  5271	  0
8 	  7	  4	  10	  3826	  0
6 	  5	  4	  10	  3097	  0
7 	  8	  4	  10	  3927	  0
5 	  6	  4	  10	  4479	  0
5 	  4	  4	  10	  3545	  0
4 	  5	  4	  10	  3582	  0
2 	  1	  4	  10	  4785	  0
1 	  2	  4	  10	  4348	  0
3 	  2	  4	  4	  25	  1
2 	  3	  1	  10	  121	  1
7 	  8	  1	  4	  12	  1
8 	  9	  1	  10	  65	  1
1 	  2	  1	  4	  9	  1

 TotalTx Number= 49000

 TotalReset Number= 3368
