Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  746	  0
7 	  8	  4	  10	  1184	  0
7 	  6	  4	  10	  812	  0
6 	  7	  4	  10	  1006	  0
4 	  3	  4	  10	  785	  0
3 	  4	  4	  10	  1512	  0
12 	  11	  4	  10	  609	  0
11 	  12	  4	  10	  1164	  0
16 	  15	  4	  10	  929	  0
15 	  16	  4	  10	  1626	  0
11 	  10	  4	  10	  656	  0
10 	  11	  4	  10	  838	  0
3 	  2	  4	  10	  883	  0
2 	  3	  4	  10	  1025	  0
15 	  14	  4	  10	  989	  0
14 	  15	  4	  10	  1131	  0
10 	  9	  4	  10	  810	  0
2 	  1	  4	  10	  1052	  0
9 	  10	  4	  10	  764	  0
1 	  2	  4	  10	  1110	  0
14 	  13	  4	  10	  1154	  0
13 	  14	  4	  10	  943	  0
6 	  5	  4	  10	  1038	  0
5 	  6	  4	  10	  1129	  0
7 	  6	  4	  4	  5	  1
7 	  8	  1	  10	  11	  1
3 	  4	  1	  10	  10	  1
5 	  6	  1	  4	  16	  1
15 	  16	  1	  10	  9	  1
14 	  15	  1	  10	  8	  1
1 	  2	  1	  4	  16	  1
11 	  12	  1	  10	  15	  1
10 	  11	  1	  10	  4	  1
12 	  11	  4	  10	  5	  1
11 	  12	  0	  10	  5	  1

 TotalTx Number= 24000

 TotalReset Number= 4183
