Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  849	  0
3 	  4	  4	  10	  1229	  0
3 	  2	  4	  10	  890	  0
2 	  3	  4	  10	  1005	  0
8 	  7	  4	  10	  735	  0
7 	  8	  4	  10	  1159	  0
16 	  15	  4	  10	  729	  0
15 	  16	  4	  10	  1221	  0
12 	  11	  4	  10	  703	  0
11 	  12	  4	  10	  1127	  0
2 	  1	  4	  10	  1139	  0
1 	  2	  4	  10	  939	  0
7 	  6	  4	  10	  777	  0
6 	  7	  4	  10	  985	  0
15 	  14	  4	  10	  784	  0
14 	  15	  4	  10	  945	  0
6 	  5	  4	  10	  925	  0
5 	  6	  4	  10	  855	  0
14 	  13	  4	  10	  906	  0
13 	  14	  4	  10	  770	  0
11 	  10	  4	  10	  732	  0
10 	  11	  4	  10	  921	  0
10 	  9	  4	  10	  842	  0
9 	  10	  4	  10	  790	  0
7 	  8	  0	  10	  9	  1
14 	  15	  1	  4	  4	  1
5 	  6	  1	  4	  4	  1
2 	  3	  1	  4	  4	  1
10 	  11	  1	  4	  4	  1
11 	  12	  0	  10	  11	  1
6 	  7	  1	  4	  1	  1
12 	  11	  4	  4	  5	  1

 TotalTx Number= 22000

 TotalReset Number= 4128
