Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  720	  0
11 	  12	  4	  10	  1096	  0
16 	  15	  4	  10	  806	  0
15 	  16	  4	  10	  1623	  0
4 	  3	  4	  10	  799	  0
3 	  4	  4	  10	  1319	  0
15 	  14	  4	  10	  876	  0
14 	  15	  4	  10	  1307	  0
3 	  2	  4	  10	  929	  0
2 	  3	  4	  10	  1279	  0
14 	  13	  4	  10	  1035	  0
13 	  14	  4	  10	  1050	  0
2 	  1	  4	  10	  1065	  0
1 	  2	  4	  10	  1109	  0
8 	  7	  4	  10	  725	  0
7 	  8	  4	  10	  1122	  0
11 	  10	  4	  10	  809	  0
10 	  11	  4	  10	  905	  0
10 	  9	  4	  10	  919	  0
9 	  10	  4	  10	  840	  0
7 	  6	  4	  10	  797	  0
6 	  7	  4	  10	  970	  0
6 	  5	  4	  10	  988	  0
5 	  6	  4	  10	  895	  0
16 	  15	  4	  4	  2	  1
16 	  15	  4	  10	  5	  1
11 	  12	  0	  10	  4	  1
14 	  15	  1	  10	  1	  1
7 	  6	  4	  4	  4	  1

 TotalTx Number= 24000

 TotalReset Number= 4254
