Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  750	  0
3 	  4	  4	  10	  1227	  0
12 	  11	  4	  10	  654	  0
11 	  12	  4	  10	  977	  0
16 	  15	  4	  10	  722	  0
15 	  16	  4	  10	  1296	  0
15 	  14	  4	  10	  750	  0
14 	  15	  4	  10	  979	  0
11 	  10	  4	  10	  709	  0
10 	  11	  4	  10	  789	  0
14 	  13	  4	  10	  892	  0
13 	  14	  4	  10	  934	  0
10 	  9	  4	  10	  870	  0
9 	  10	  4	  10	  679	  0
8 	  7	  4	  10	  679	  0
7 	  8	  4	  10	  1041	  0
7 	  6	  4	  10	  695	  0
6 	  7	  4	  10	  902	  0
3 	  2	  4	  10	  769	  0
2 	  3	  4	  10	  1049	  0
6 	  5	  4	  10	  863	  0
5 	  6	  4	  10	  894	  0
2 	  1	  4	  10	  916	  0
1 	  2	  4	  10	  915	  0
15 	  16	  1	  10	  20	  1
6 	  7	  1	  4	  4	  1
5 	  6	  1	  4	  4	  1
7 	  8	  0	  10	  4	  1
11 	  12	  0	  10	  16	  1

 TotalTx Number= 21000

 TotalReset Number= 3947
