Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  745	  0
16 	  15	  4	  10	  1073	  0
15 	  16	  4	  10	  2039	  0
3 	  4	  4	  10	  1346	  0
12 	  11	  4	  10	  619	  0
11 	  12	  4	  10	  950	  0
11 	  10	  4	  10	  705	  0
10 	  11	  4	  10	  861	  0
8 	  7	  4	  10	  860	  0
7 	  8	  4	  10	  1479	  0
10 	  9	  4	  10	  875	  0
9 	  10	  4	  10	  928	  0
7 	  6	  4	  10	  986	  0
6 	  7	  4	  10	  1206	  0
6 	  5	  4	  10	  1315	  0
5 	  6	  4	  10	  1260	  0
3 	  2	  4	  10	  740	  0
2 	  3	  4	  10	  1060	  0
2 	  1	  4	  10	  857	  0
1 	  2	  4	  10	  852	  0
15 	  14	  4	  10	  1085	  0
14 	  15	  4	  10	  1447	  0
14 	  13	  4	  10	  1311	  0
13 	  14	  4	  10	  1305	  0
16 	  15	  4	  10	  8	  1
5 	  6	  1	  4	  4	  1
6 	  7	  1	  4	  4	  1
14 	  15	  1	  4	  4	  1
6 	  7	  1	  10	  1	  1
7 	  6	  4	  4	  6	  1
7 	  8	  1	  10	  5	  1
3 	  4	  0	  10	  4	  1
15 	  16	  1	  10	  16	  1
14 	  15	  1	  10	  1	  1
3 	  4	  1	  10	  24	  1
13 	  14	  1	  4	  1	  1
16 	  15	  4	  4	  4	  1
2 	  3	  1	  10	  4	  1
11 	  10	  4	  4	  5	  1
9 	  10	  1	  4	  4	  1

 TotalTx Number= 26000

 TotalReset Number= 4299
