Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3277	  0
8 	  9	  4	  10	  4789	  0
6 	  5	  4	  10	  3865	  0
5 	  6	  4	  10	  5399	  0
3 	  2	  4	  10	  3289	  0
2 	  3	  4	  10	  4654	  0
8 	  7	  4	  10	  4089	  0
7 	  8	  4	  10	  3870	  0
5 	  4	  4	  10	  4429	  0
4 	  5	  4	  10	  4496	  0
2 	  1	  4	  10	  3986	  0
1 	  2	  4	  10	  3741	  0
7 	  8	  1	  4	  22	  1
3 	  2	  4	  4	  23	  1
2 	  3	  1	  10	  61	  1
8 	  9	  1	  10	  5	  1
1 	  2	  1	  4	  4	  1

 TotalTx Number= 50000

 TotalReset Number= 3138
