Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  2972	  0
8 	  9	  4	  10	  4297	  0
3 	  2	  4	  10	  3819	  0
2 	  3	  4	  10	  5571	  0
8 	  7	  4	  10	  3953	  0
7 	  8	  4	  10	  3535	  0
6 	  5	  4	  10	  4442	  0
5 	  6	  4	  10	  6189	  0
2 	  1	  4	  10	  4584	  0
1 	  2	  4	  10	  4390	  0
5 	  4	  4	  10	  5049	  0
4 	  5	  4	  10	  5070	  0
1 	  2	  1	  4	  17	  1
2 	  3	  1	  10	  56	  1
7 	  8	  1	  4	  26	  1
8 	  9	  1	  10	  5	  1
9 	  8	  4	  4	  19	  1
3 	  2	  4	  4	  5	  1

 TotalTx Number= 54000

 TotalReset Number= 3205
