Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  897	  0
15 	  16	  4	  10	  1344	  0
12 	  11	  4	  10	  710	  0
11 	  12	  4	  10	  1097	  0
8 	  7	  4	  10	  750	  0
4 	  3	  4	  10	  802	  0
7 	  8	  4	  10	  1168	  0
3 	  4	  4	  10	  1573	  0
15 	  14	  4	  10	  992	  0
14 	  15	  4	  10	  1026	  0
7 	  6	  4	  10	  797	  0
6 	  7	  4	  10	  1056	  0
11 	  10	  4	  10	  775	  0
10 	  11	  4	  10	  915	  0
14 	  13	  4	  10	  985	  0
13 	  14	  4	  10	  869	  0
10 	  9	  4	  10	  922	  0
3 	  2	  4	  10	  876	  0
2 	  3	  4	  10	  1250	  0
9 	  10	  4	  10	  956	  0
6 	  5	  4	  10	  992	  0
5 	  6	  4	  10	  954	  0
2 	  1	  4	  10	  1090	  0
1 	  2	  4	  10	  1125	  0
15 	  16	  1	  10	  4	  1
8 	  7	  4	  10	  10	  1
3 	  4	  1	  10	  10	  1
9 	  10	  4	  10	  1	  1
11 	  12	  0	  10	  10	  1
11 	  12	  1	  10	  8	  1
1 	  2	  1	  4	  4	  1
2 	  3	  1	  4	  4	  1
9 	  10	  1	  4	  8	  1
7 	  8	  0	  10	  19	  1

 TotalTx Number= 24000

 TotalReset Number= 4303
