Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  640	  0
15 	  16	  4	  10	  1126	  0
4 	  3	  4	  10	  645	  0
3 	  4	  4	  10	  1037	  0
15 	  14	  4	  10	  721	  0
14 	  15	  4	  10	  940	  0
12 	  11	  4	  10	  560	  0
11 	  12	  4	  10	  950	  0
8 	  7	  4	  10	  634	  0
7 	  8	  4	  10	  994	  0
3 	  2	  4	  10	  730	  0
2 	  3	  4	  10	  877	  0
14 	  13	  4	  10	  829	  0
13 	  14	  4	  10	  788	  0
7 	  6	  4	  10	  699	  0
2 	  1	  4	  10	  827	  0
6 	  7	  4	  10	  829	  0
1 	  2	  4	  10	  751	  0
11 	  10	  4	  10	  591	  0
10 	  11	  4	  10	  806	  0
6 	  5	  4	  10	  779	  0
5 	  6	  4	  10	  760	  0
10 	  9	  4	  10	  725	  0
9 	  10	  4	  10	  745	  0
15 	  16	  0	  10	  5	  1
11 	  12	  1	  10	  2	  1
2 	  3	  1	  4	  5	  1
10 	  11	  1	  10	  4	  1

 TotalTx Number= 19000

 TotalReset Number= 3568
