Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3831	  0
8 	  9	  4	  10	  5699	  0
6 	  5	  4	  10	  3818	  0
5 	  6	  4	  10	  5508	  0
8 	  7	  4	  10	  4772	  0
3 	  2	  4	  10	  3712	  0
2 	  3	  4	  10	  5281	  0
7 	  8	  4	  10	  4568	  0
2 	  1	  4	  10	  4900	  0
1 	  2	  4	  10	  4635	  0
5 	  4	  4	  10	  4526	  0
4 	  5	  4	  10	  4489	  0
8 	  9	  4	  10	  1	  1
2 	  3	  1	  10	  108	  1
7 	  8	  1	  4	  12	  1
9 	  8	  4	  4	  5	  1
8 	  9	  1	  10	  125	  1
3 	  2	  4	  4	  9	  1

 TotalTx Number= 56000

 TotalReset Number= 3619
