Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3434	  0
5 	  6	  4	  10	  4855	  0
5 	  4	  4	  10	  3971	  0
4 	  5	  4	  10	  4051	  0
3 	  2	  4	  10	  4146	  0
2 	  3	  4	  10	  5656	  0
9 	  8	  4	  10	  3589	  0
8 	  9	  4	  10	  5335	  0
8 	  7	  4	  10	  4444	  0
7 	  8	  4	  10	  4120	  0
2 	  1	  4	  10	  5142	  0
1 	  2	  4	  10	  4978	  0
8 	  9	  1	  10	  155	  1
1 	  2	  1	  4	  59	  1
9 	  8	  4	  4	  9	  1
7 	  8	  1	  4	  25	  1
2 	  3	  1	  10	  22	  1
3 	  2	  4	  4	  8	  1

 TotalTx Number= 54000

 TotalReset Number= 3559
