Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  631	  0
4 	  3	  4	  10	  722	  0
11 	  12	  4	  10	  1010	  0
3 	  4	  4	  10	  1075	  0
8 	  7	  4	  10	  717	  0
7 	  8	  4	  10	  1109	  0
16 	  15	  4	  10	  660	  0
15 	  16	  4	  10	  1126	  0
3 	  2	  4	  10	  751	  0
2 	  3	  4	  10	  844	  0
11 	  10	  4	  10	  705	  0
10 	  11	  4	  10	  879	  0
2 	  1	  4	  10	  865	  0
1 	  2	  4	  10	  780	  0
15 	  14	  4	  10	  707	  0
14 	  15	  4	  10	  821	  0
7 	  6	  4	  10	  752	  0
6 	  7	  4	  10	  850	  0
6 	  5	  4	  10	  818	  0
5 	  6	  4	  10	  826	  0
10 	  9	  4	  10	  845	  0
9 	  10	  4	  10	  776	  0
14 	  13	  4	  10	  916	  0
13 	  14	  4	  10	  790	  0
3 	  2	  4	  4	  4	  1
15 	  16	  0	  10	  10	  1
7 	  8	  1	  10	  6	  1
14 	  15	  1	  4	  4	  1

 TotalTx Number= 20000

 TotalReset Number= 3717
