Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  4306	  0
2 	  3	  4	  10	  6323	  0
6 	  5	  4	  10	  3810	  0
5 	  6	  4	  10	  5254	  0
9 	  8	  4	  10	  3993	  0
8 	  9	  4	  10	  5951	  0
2 	  1	  4	  10	  5460	  0
1 	  2	  4	  10	  5231	  0
5 	  4	  4	  10	  4375	  0
4 	  5	  4	  10	  4289	  0
8 	  7	  4	  10	  4978	  0
7 	  8	  4	  10	  4744	  0
7 	  8	  1	  4	  43	  1
8 	  9	  1	  10	  101	  1
1 	  2	  1	  4	  44	  1
2 	  3	  1	  10	  50	  1
9 	  8	  4	  4	  36	  1
3 	  2	  4	  4	  11	  1

 TotalTx Number= 59000

 TotalReset Number= 3845
