Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  869	  0
4 	  3	  4	  10	  745	  0
3 	  4	  4	  10	  1288	  0
11 	  12	  4	  10	  1409	  0
11 	  10	  4	  10	  903	  0
16 	  15	  4	  10	  792	  0
10 	  11	  4	  10	  1130	  0
8 	  7	  4	  10	  712	  0
7 	  8	  4	  10	  1099	  0
15 	  16	  4	  10	  1408	  0
15 	  14	  4	  10	  850	  0
14 	  15	  4	  10	  1037	  0
7 	  6	  4	  10	  809	  0
6 	  7	  4	  10	  1022	  0
10 	  9	  4	  10	  1037	  0
9 	  10	  4	  10	  959	  0
14 	  13	  4	  10	  1012	  0
13 	  14	  4	  10	  881	  0
6 	  5	  4	  10	  993	  0
5 	  6	  4	  10	  1027	  0
3 	  2	  4	  10	  869	  0
2 	  3	  4	  10	  1042	  0
2 	  1	  4	  10	  1110	  0
1 	  2	  4	  10	  928	  0
15 	  16	  0	  10	  5	  1
15 	  16	  1	  10	  11	  1
11 	  12	  0	  10	  32	  1
11 	  12	  1	  10	  10	  1
2 	  3	  1	  10	  4	  1
7 	  8	  1	  10	  1	  1
6 	  7	  1	  4	  4	  1
6 	  7	  1	  10	  1	  1

 TotalTx Number= 24000

 TotalReset Number= 4244
