Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  679	  0
7 	  8	  4	  10	  1035	  0
16 	  15	  4	  10	  882	  0
15 	  16	  4	  10	  1511	  0
4 	  3	  4	  10	  689	  0
3 	  4	  4	  10	  1497	  0
15 	  14	  4	  10	  938	  0
14 	  15	  4	  10	  1319	  0
7 	  6	  4	  10	  712	  0
6 	  7	  4	  10	  857	  0
6 	  5	  4	  10	  910	  0
5 	  6	  4	  10	  896	  0
14 	  13	  4	  10	  1141	  0
13 	  14	  4	  10	  1035	  0
3 	  2	  4	  10	  781	  0
2 	  3	  4	  10	  1141	  0
2 	  1	  4	  10	  895	  0
1 	  2	  4	  10	  854	  0
12 	  11	  4	  10	  685	  0
11 	  12	  4	  10	  1175	  0
11 	  10	  4	  10	  760	  0
10 	  11	  4	  10	  872	  0
10 	  9	  4	  10	  887	  0
9 	  10	  4	  10	  760	  0
2 	  3	  1	  4	  5	  1
2 	  3	  1	  10	  9	  1
9 	  10	  1	  4	  4	  1
8 	  7	  4	  4	  9	  1
8 	  7	  4	  10	  10	  1
3 	  4	  0	  10	  5	  1
11 	  12	  0	  10	  36	  1
6 	  7	  1	  4	  4	  1
14 	  15	  1	  10	  1	  1
11 	  10	  4	  4	  5	  1

 TotalTx Number= 23000

 TotalReset Number= 3939
