Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  3294	  0
2 	  3	  4	  10	  4903	  0
6 	  5	  4	  10	  3608	  0
5 	  6	  4	  10	  5079	  0
2 	  1	  4	  10	  4071	  0
1 	  2	  4	  10	  4096	  0
9 	  8	  4	  10	  3702	  0
8 	  9	  4	  10	  5394	  0
5 	  4	  4	  10	  4150	  0
4 	  5	  4	  10	  4113	  0
8 	  7	  4	  10	  4676	  0
7 	  8	  4	  10	  4671	  0
2 	  3	  1	  10	  59	  1
7 	  8	  1	  4	  36	  1
1 	  2	  1	  4	  54	  1
8 	  9	  1	  10	  77	  1
9 	  8	  4	  4	  10	  1
3 	  2	  4	  4	  6	  1

 TotalTx Number= 52000

 TotalReset Number= 3362
