Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  620	  0
11 	  12	  4	  10	  1087	  0
4 	  3	  4	  10	  709	  0
3 	  4	  4	  10	  1152	  0
16 	  15	  4	  10	  794	  0
15 	  16	  4	  10	  1553	  0
15 	  14	  4	  10	  841	  0
14 	  15	  4	  10	  1134	  0
3 	  2	  4	  10	  775	  0
11 	  10	  4	  10	  662	  0
2 	  3	  4	  10	  1094	  0
10 	  11	  4	  10	  911	  0
10 	  9	  4	  10	  781	  0
9 	  10	  4	  10	  754	  0
14 	  13	  4	  10	  1067	  0
13 	  14	  4	  10	  1155	  0
2 	  1	  4	  10	  935	  0
1 	  2	  4	  10	  1028	  0
8 	  7	  4	  10	  734	  0
7 	  8	  4	  10	  1165	  0
7 	  6	  4	  10	  794	  0
6 	  7	  4	  10	  1026	  0
6 	  5	  4	  10	  1147	  0
5 	  6	  4	  10	  1003	  0
11 	  12	  0	  10	  27	  1
11 	  12	  1	  10	  6	  1
2 	  3	  1	  4	  9	  1
2 	  3	  1	  10	  2	  1
10 	  11	  1	  10	  4	  1
13 	  14	  4	  10	  4	  1
15 	  16	  1	  10	  10	  1
14 	  15	  1	  10	  8	  1
15 	  14	  4	  10	  4	  1
3 	  4	  0	  10	  4	  1

 TotalTx Number= 23000

 TotalReset Number= 4093
