Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  751	  0
15 	  16	  4	  10	  1245	  0
8 	  7	  4	  10	  745	  0
7 	  8	  4	  10	  1218	  0
15 	  14	  4	  10	  816	  0
4 	  3	  4	  10	  701	  0
12 	  11	  4	  10	  831	  0
14 	  15	  4	  10	  1026	  0
11 	  12	  4	  10	  1303	  0
3 	  4	  4	  10	  1294	  0
14 	  13	  4	  10	  1015	  0
13 	  14	  4	  10	  1036	  0
11 	  10	  4	  10	  894	  0
10 	  11	  4	  10	  1067	  0
3 	  2	  4	  10	  735	  0
2 	  3	  4	  10	  923	  0
10 	  9	  4	  10	  1022	  0
9 	  10	  4	  10	  1018	  0
2 	  1	  4	  10	  952	  0
1 	  2	  4	  10	  875	  0
3 	  4	  1	  10	  12	  1
11 	  12	  1	  10	  14	  1
10 	  11	  1	  10	  4	  1
3 	  2	  4	  10	  4	  1
7 	  6	  4	  10	  804	  0
6 	  7	  4	  10	  925	  0
6 	  5	  4	  10	  915	  0
5 	  6	  4	  10	  805	  0
7 	  6	  4	  4	  10	  1
8 	  7	  4	  10	  15	  1
7 	  8	  0	  10	  5	  1
7 	  8	  1	  10	  10	  1
13 	  14	  1	  4	  5	  1
11 	  12	  0	  10	  4	  1

 TotalTx Number= 23000

 TotalReset Number= 4218
