Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  778	  0
3 	  4	  4	  10	  1391	  0
12 	  11	  4	  10	  635	  0
11 	  12	  4	  10	  955	  0
3 	  2	  4	  10	  834	  0
2 	  3	  4	  10	  994	  0
11 	  10	  4	  10	  679	  0
16 	  15	  4	  10	  740	  0
10 	  11	  4	  10	  808	  0
15 	  16	  4	  10	  1263	  0
2 	  1	  4	  10	  1041	  0
1 	  2	  4	  10	  814	  0
10 	  9	  4	  10	  924	  0
9 	  10	  4	  10	  984	  0
15 	  14	  4	  10	  779	  0
14 	  15	  4	  10	  1048	  0
14 	  13	  4	  10	  972	  0
13 	  14	  4	  10	  924	  0
8 	  7	  4	  10	  705	  0
7 	  8	  4	  10	  1158	  0
7 	  6	  4	  10	  788	  0
6 	  7	  4	  10	  884	  0
6 	  5	  4	  10	  954	  0
5 	  6	  4	  10	  906	  0
3 	  2	  4	  4	  5	  1
7 	  8	  0	  10	  4	  1
15 	  16	  1	  10	  4	  1
5 	  6	  4	  10	  4	  1
3 	  4	  1	  10	  9	  1
10 	  11	  1	  4	  1	  1
2 	  3	  1	  10	  1	  1
14 	  15	  1	  4	  9	  1
7 	  8	  1	  10	  4	  1

 TotalTx Number= 22000

 TotalReset Number= 3970
