Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  696	  0
15 	  16	  4	  10	  1294	  0
8 	  7	  4	  10	  825	  0
7 	  8	  4	  10	  1295	  0
12 	  11	  4	  10	  609	  0
11 	  12	  4	  10	  872	  0
7 	  6	  4	  10	  964	  0
6 	  7	  4	  10	  995	  0
4 	  3	  4	  10	  685	  0
15 	  14	  4	  10	  773	  0
3 	  4	  4	  10	  1220	  0
14 	  15	  4	  10	  996	  0
6 	  5	  4	  10	  979	  0
5 	  6	  4	  10	  953	  0
11 	  10	  4	  10	  624	  0
10 	  11	  4	  10	  685	  0
3 	  2	  4	  10	  750	  0
2 	  3	  4	  10	  901	  0
2 	  1	  4	  10	  880	  0
1 	  2	  4	  10	  761	  0
10 	  9	  4	  10	  740	  0
9 	  10	  4	  10	  629	  0
14 	  13	  4	  10	  972	  0
13 	  14	  4	  10	  880	  0
6 	  7	  1	  4	  1	  1
7 	  8	  0	  10	  1	  1
7 	  8	  1	  10	  6	  1
5 	  6	  4	  10	  1	  1
7 	  6	  4	  4	  6	  1
11 	  12	  0	  10	  6	  1

 TotalTx Number= 21000

 TotalReset Number= 3845
