Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  3582	  0
2 	  3	  4	  10	  5244	  0
9 	  8	  4	  10	  3282	  0
8 	  9	  4	  10	  4914	  0
6 	  5	  4	  10	  4213	  0
5 	  6	  4	  10	  5710	  0
2 	  1	  4	  10	  4554	  0
1 	  2	  4	  10	  4584	  0
5 	  4	  4	  10	  4942	  0
4 	  5	  4	  10	  4897	  0
8 	  7	  4	  10	  3997	  0
7 	  8	  4	  10	  3902	  0
2 	  3	  1	  10	  28	  1
9 	  8	  4	  4	  13	  1
8 	  9	  1	  10	  106	  1
1 	  2	  1	  4	  26	  1
7 	  8	  1	  4	  5	  1

 TotalTx Number= 54000

 TotalReset Number= 3369
