Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  692	  0
15 	  16	  4	  10	  1269	  0
4 	  3	  4	  10	  715	  0
3 	  4	  4	  10	  1229	  0
15 	  14	  4	  10	  772	  0
14 	  15	  4	  10	  936	  0
3 	  2	  4	  10	  749	  0
2 	  3	  4	  10	  907	  0
14 	  13	  4	  10	  930	  0
13 	  14	  4	  10	  832	  0
2 	  1	  4	  10	  876	  0
1 	  2	  4	  10	  825	  0
8 	  7	  4	  10	  695	  0
12 	  11	  4	  10	  669	  0
7 	  8	  4	  10	  1092	  0
11 	  12	  4	  10	  1110	  0
7 	  6	  4	  10	  749	  0
6 	  7	  4	  10	  865	  0
11 	  10	  4	  10	  730	  0
10 	  11	  4	  10	  869	  0
10 	  9	  4	  10	  848	  0
9 	  10	  4	  10	  809	  0
6 	  5	  4	  10	  901	  0
5 	  6	  4	  10	  900	  0
7 	  8	  0	  10	  4	  1
11 	  12	  0	  10	  5	  1
15 	  16	  1	  10	  11	  1
5 	  6	  1	  4	  1	  1
14 	  15	  1	  4	  5	  1
7 	  6	  4	  4	  4	  1

 TotalTx Number= 21000

 TotalReset Number= 3831
