Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  742	  0
3 	  4	  4	  10	  1270	  0
3 	  2	  4	  10	  850	  0
12 	  11	  4	  10	  714	  0
11 	  12	  4	  10	  1046	  0
2 	  3	  4	  10	  932	  0
16 	  15	  4	  10	  691	  0
15 	  16	  4	  10	  1129	  0
11 	  10	  4	  10	  763	  0
10 	  11	  4	  10	  761	  0
10 	  9	  4	  10	  954	  0
9 	  10	  4	  10	  901	  0
15 	  14	  4	  10	  752	  0
14 	  15	  4	  10	  912	  0
2 	  1	  4	  10	  962	  0
1 	  2	  4	  10	  830	  0
14 	  13	  4	  10	  908	  0
13 	  14	  4	  10	  819	  0
8 	  7	  4	  10	  670	  0
7 	  8	  4	  10	  1112	  0
7 	  6	  4	  10	  719	  0
6 	  7	  4	  10	  855	  0
6 	  5	  4	  10	  841	  0
5 	  6	  4	  10	  789	  0
15 	  16	  1	  10	  4	  1
6 	  7	  1	  4	  5	  1
7 	  6	  4	  4	  5	  1
6 	  7	  1	  10	  7	  1
3 	  2	  4	  4	  8	  1
3 	  4	  0	  10	  6	  1
11 	  10	  4	  10	  4	  1
8 	  7	  4	  4	  8	  1
8 	  7	  4	  10	  5	  1
3 	  4	  1	  10	  5	  1
7 	  8	  0	  10	  1	  1
12 	  11	  4	  4	  2	  1
10 	  11	  1	  4	  4	  1
4 	  3	  4	  10	  13	  1

 TotalTx Number= 21000

 TotalReset Number= 3868
