Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3539	  0
5 	  6	  4	  10	  5085	  0
9 	  8	  4	  10	  4027	  0
8 	  9	  4	  10	  5894	  0
3 	  2	  4	  10	  3692	  0
2 	  3	  4	  10	  5712	  0
2 	  1	  4	  10	  4489	  0
8 	  7	  4	  10	  5260	  0
1 	  2	  4	  10	  4482	  0
7 	  8	  4	  10	  5278	  0
5 	  4	  4	  10	  4032	  0
4 	  5	  4	  10	  4175	  0
8 	  9	  1	  10	  34	  1
1 	  2	  1	  4	  8	  1
7 	  8	  1	  4	  40	  1
2 	  3	  1	  10	  223	  1
9 	  8	  4	  4	  24	  1
3 	  2	  4	  4	  5	  1

 TotalTx Number= 56000

 TotalReset Number= 3738
