Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  799	  0
3 	  4	  4	  10	  1281	  0
12 	  11	  4	  10	  735	  0
11 	  12	  4	  10	  1180	  0
3 	  2	  4	  10	  865	  0
2 	  3	  4	  10	  1127	  0
8 	  7	  4	  10	  785	  0
7 	  8	  4	  10	  1229	  0
11 	  10	  4	  10	  781	  0
10 	  11	  4	  10	  904	  0
7 	  6	  4	  10	  826	  0
2 	  1	  4	  10	  1056	  0
6 	  7	  4	  10	  1030	  0
1 	  2	  4	  10	  1007	  0
10 	  9	  4	  10	  962	  0
9 	  10	  4	  10	  931	  0
6 	  5	  4	  10	  964	  0
5 	  6	  4	  10	  976	  0
16 	  15	  4	  10	  699	  0
15 	  16	  4	  10	  1349	  0
15 	  14	  4	  10	  757	  0
14 	  15	  4	  10	  993	  0
14 	  13	  4	  10	  815	  0
13 	  14	  4	  10	  870	  0
15 	  14	  4	  4	  4	  1
15 	  16	  1	  10	  12	  1
6 	  7	  1	  4	  4	  1
7 	  6	  4	  4	  5	  1
10 	  11	  1	  10	  1	  1
15 	  16	  0	  10	  4	  1
4 	  3	  4	  10	  4	  1
8 	  7	  4	  10	  5	  1
7 	  8	  0	  10	  30	  1
2 	  3	  1	  4	  5	  1
9 	  10	  1	  4	  4	  1

 TotalTx Number= 23000

 TotalReset Number= 3920
