Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3339	  0
5 	  6	  4	  10	  4827	  0
3 	  2	  4	  10	  3732	  0
2 	  3	  4	  10	  5306	  0
5 	  4	  4	  10	  3926	  0
4 	  5	  4	  10	  4025	  0
2 	  1	  4	  10	  4354	  0
1 	  2	  4	  10	  4401	  0
9 	  8	  4	  10	  3891	  0
8 	  9	  4	  10	  5614	  0
8 	  7	  4	  10	  4732	  0
7 	  8	  4	  10	  4679	  0
7 	  8	  1	  4	  38	  1
2 	  3	  1	  10	  22	  1
8 	  9	  1	  10	  79	  1
3 	  2	  4	  4	  4	  1
9 	  8	  4	  4	  14	  1
1 	  2	  1	  4	  16	  1

 TotalTx Number= 53000

 TotalReset Number= 3488
