Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  526	  0
11 	  12	  4	  10	  879	  0
8 	  7	  4	  10	  668	  0
7 	  8	  4	  10	  1016	  0
16 	  15	  4	  10	  770	  0
15 	  16	  4	  10	  1250	  0
4 	  3	  4	  10	  686	  0
3 	  4	  4	  10	  1077	  0
11 	  10	  4	  10	  624	  0
10 	  11	  4	  10	  644	  0
3 	  2	  4	  10	  769	  0
2 	  3	  4	  10	  1012	  0
7 	  6	  4	  10	  788	  0
6 	  7	  4	  10	  815	  0
10 	  9	  4	  10	  715	  0
9 	  10	  4	  10	  686	  0
6 	  5	  4	  10	  880	  0
5 	  6	  4	  10	  760	  0
2 	  1	  4	  10	  888	  0
1 	  2	  4	  10	  825	  0
15 	  14	  4	  10	  816	  0
14 	  15	  4	  10	  1005	  0
14 	  13	  4	  10	  959	  0
13 	  14	  4	  10	  905	  0
11 	  12	  0	  10	  8	  1
2 	  3	  1	  10	  9	  1
9 	  10	  1	  4	  4	  1
11 	  10	  4	  4	  9	  1
7 	  6	  4	  4	  2	  1
2 	  3	  1	  4	  4	  1

 TotalTx Number= 20000

 TotalReset Number= 3696
