Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  3708	  0
9 	  8	  4	  10	  3807	  0
2 	  3	  4	  10	  5653	  0
8 	  9	  4	  10	  5465	  0
6 	  5	  4	  10	  3392	  0
5 	  6	  4	  10	  4643	  0
5 	  4	  4	  10	  3912	  0
4 	  5	  4	  10	  3879	  0
8 	  7	  4	  10	  4738	  0
7 	  8	  4	  10	  4636	  0
2 	  1	  4	  10	  4444	  0
1 	  2	  4	  10	  4649	  0
9 	  8	  4	  4	  6	  1
8 	  9	  1	  10	  32	  1
2 	  3	  1	  10	  26	  1
3 	  2	  4	  4	  5	  1
7 	  8	  1	  4	  4	  1

 TotalTx Number= 53000

 TotalReset Number= 3656
