Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  863	  0
12 	  11	  4	  10	  750	  0
11 	  12	  4	  10	  1279	  0
15 	  16	  4	  10	  1452	  0
8 	  7	  4	  10	  783	  0
7 	  8	  4	  10	  1338	  0
7 	  6	  4	  10	  855	  0
6 	  7	  4	  10	  970	  0
11 	  10	  4	  10	  814	  0
10 	  11	  4	  10	  934	  0
10 	  9	  4	  10	  957	  0
15 	  14	  4	  10	  931	  0
9 	  10	  4	  10	  810	  0
14 	  15	  4	  10	  1199	  0
6 	  5	  4	  10	  1051	  0
5 	  6	  4	  10	  1091	  0
14 	  13	  4	  10	  1123	  0
13 	  14	  4	  10	  1050	  0
4 	  3	  4	  10	  683	  0
3 	  4	  4	  10	  1243	  0
3 	  2	  4	  10	  790	  0
2 	  3	  4	  10	  1119	  0
2 	  1	  4	  10	  887	  0
1 	  2	  4	  10	  960	  0
11 	  12	  1	  10	  5	  1
1 	  2	  1	  4	  1	  1
12 	  11	  4	  10	  4	  1
14 	  15	  1	  10	  4	  1
7 	  6	  4	  4	  6	  1
5 	  6	  1	  4	  4	  1
16 	  15	  4	  4	  1	  1
3 	  4	  0	  10	  18	  1
7 	  8	  1	  10	  19	  1
14 	  15	  1	  4	  4	  1
11 	  10	  4	  4	  1	  1

 TotalTx Number= 24000

 TotalReset Number= 4046
