Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  4035	  0
2 	  3	  4	  10	  6051	  0
6 	  5	  4	  10	  3646	  0
5 	  6	  4	  10	  5213	  0
9 	  8	  4	  10	  2989	  0
8 	  9	  4	  10	  4484	  0
8 	  7	  4	  10	  4066	  0
7 	  8	  4	  10	  4023	  0
2 	  1	  4	  10	  4880	  0
1 	  2	  4	  10	  4761	  0
5 	  4	  4	  10	  4285	  0
4 	  5	  4	  10	  4280	  0
2 	  3	  1	  10	  130	  1
8 	  9	  1	  10	  48	  1
9 	  8	  4	  4	  14	  1
1 	  2	  1	  4	  17	  1
3 	  2	  4	  4	  19	  1
7 	  8	  1	  4	  58	  1

 TotalTx Number= 53000

 TotalReset Number= 3369
