Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  3506	  0
9 	  8	  4	  10	  3895	  0
5 	  6	  4	  10	  4865	  0
8 	  9	  4	  10	  5480	  0
3 	  2	  4	  10	  3773	  0
2 	  3	  4	  10	  5768	  0
8 	  7	  4	  10	  5167	  0
7 	  8	  4	  10	  4847	  0
5 	  4	  4	  10	  4115	  0
4 	  5	  4	  10	  4114	  0
2 	  1	  4	  10	  4557	  0
1 	  2	  4	  10	  4623	  0
2 	  3	  1	  10	  115	  1
3 	  2	  4	  4	  17	  1
7 	  8	  1	  4	  52	  1
9 	  8	  4	  4	  31	  1
8 	  9	  1	  10	  49	  1
1 	  2	  1	  4	  25	  1

 TotalTx Number= 55000

 TotalReset Number= 3639
