Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  700	  0
3 	  4	  4	  10	  1090	  0
12 	  11	  4	  10	  864	  0
11 	  12	  4	  10	  1295	  0
8 	  7	  4	  10	  759	  0
7 	  8	  4	  10	  1487	  0
3 	  2	  4	  10	  783	  0
2 	  3	  4	  10	  954	  0
16 	  15	  4	  10	  863	  0
11 	  10	  4	  10	  867	  0
15 	  16	  4	  10	  1416	  0
10 	  11	  4	  10	  979	  0
7 	  6	  4	  10	  829	  0
6 	  7	  4	  10	  1054	  0
6 	  5	  4	  10	  1002	  0
5 	  6	  4	  10	  864	  0
2 	  1	  4	  10	  862	  0
1 	  2	  4	  10	  871	  0
10 	  9	  4	  10	  1128	  0
9 	  10	  4	  10	  935	  0
15 	  14	  4	  10	  897	  0
14 	  15	  4	  10	  980	  0
14 	  13	  4	  10	  1202	  0
13 	  14	  4	  10	  1264	  0
6 	  7	  1	  10	  10	  1
7 	  8	  1	  10	  17	  1
13 	  14	  1	  4	  15	  1
15 	  16	  0	  10	  8	  1
13 	  14	  4	  10	  4	  1

 TotalTx Number= 24000

 TotalReset Number= 4223
