Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  4156	  0
5 	  6	  4	  10	  5785	  0
9 	  8	  4	  10	  3815	  0
8 	  9	  4	  10	  5531	  0
3 	  2	  4	  10	  3136	  0
2 	  3	  4	  10	  4526	  0
2 	  1	  4	  10	  3841	  0
5 	  4	  4	  10	  4932	  0
1 	  2	  4	  10	  3858	  0
8 	  7	  4	  10	  4738	  0
4 	  5	  4	  10	  4788	  0
7 	  8	  4	  10	  4696	  0
2 	  3	  1	  10	  100	  1
8 	  9	  1	  10	  55	  1
3 	  2	  4	  4	  5	  1
7 	  8	  1	  4	  16	  1
1 	  2	  1	  4	  21	  1

 TotalTx Number= 54000

 TotalReset Number= 3371
