Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  10	  736	  0
3 	  4	  4	  10	  1366	  0
12 	  11	  4	  10	  729	  0
11 	  12	  4	  10	  1152	  0
16 	  15	  4	  10	  806	  0
15 	  16	  4	  10	  1125	  0
8 	  7	  4	  10	  664	  0
7 	  8	  4	  10	  1116	  0
3 	  2	  4	  10	  775	  0
2 	  3	  4	  10	  947	  0
7 	  6	  4	  10	  704	  0
6 	  7	  4	  10	  980	  0
11 	  10	  4	  10	  813	  0
10 	  11	  4	  10	  905	  0
15 	  14	  4	  10	  854	  0
14 	  15	  4	  10	  900	  0
10 	  9	  4	  10	  999	  0
9 	  10	  4	  10	  997	  0
2 	  1	  4	  10	  939	  0
1 	  2	  4	  10	  867	  0
6 	  5	  4	  10	  924	  0
5 	  6	  4	  10	  896	  0
14 	  13	  4	  10	  936	  0
13 	  14	  4	  10	  844	  0
7 	  8	  0	  10	  15	  1
3 	  4	  0	  10	  5	  1
11 	  10	  4	  4	  1	  1
11 	  12	  0	  10	  4	  1

 TotalTx Number= 22000

 TotalReset Number= 4116
