Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  867	  0
15 	  16	  4	  10	  1542	  0
12 	  11	  4	  10	  656	  0
11 	  12	  4	  10	  1028	  0
4 	  3	  4	  10	  734	  0
3 	  4	  4	  10	  1235	  0
8 	  7	  4	  10	  671	  0
15 	  14	  4	  10	  943	  0
7 	  8	  4	  10	  1069	  0
14 	  15	  4	  10	  1239	  0
11 	  10	  4	  10	  700	  0
10 	  11	  4	  10	  830	  0
14 	  13	  4	  10	  1070	  0
13 	  14	  4	  10	  1090	  0
10 	  9	  4	  10	  844	  0
9 	  10	  4	  10	  765	  0
7 	  6	  4	  10	  747	  0
6 	  7	  4	  10	  835	  0
6 	  5	  4	  10	  826	  0
5 	  6	  4	  10	  795	  0
3 	  2	  4	  10	  785	  0
2 	  3	  4	  10	  996	  0
2 	  1	  4	  10	  874	  0
1 	  2	  4	  10	  840	  0
15 	  16	  0	  10	  14	  1
15 	  16	  1	  10	  4	  1

 TotalTx Number= 22000

 TotalReset Number= 3996
