Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  4372	  0
5 	  6	  4	  10	  6058	  0
9 	  8	  4	  10	  4068	  0
3 	  2	  4	  10	  3699	  0
8 	  9	  4	  10	  5997	  0
2 	  3	  4	  10	  5396	  0
5 	  4	  4	  10	  5124	  0
4 	  5	  4	  10	  4881	  0
2 	  1	  4	  10	  4502	  0
1 	  2	  4	  10	  4484	  0
8 	  7	  4	  10	  5200	  0
7 	  8	  4	  10	  4936	  0
8 	  9	  1	  10	  79	  1
1 	  2	  1	  4	  33	  1
2 	  3	  1	  10	  108	  1
7 	  8	  1	  4	  38	  1
9 	  8	  4	  4	  5	  1
3 	  2	  4	  4	  19	  1

 TotalTx Number= 59000

 TotalReset Number= 3728
