Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  10	  669	  0
11 	  12	  4	  10	  1015	  0
16 	  15	  4	  10	  632	  0
15 	  16	  4	  10	  1249	  0
15 	  14	  4	  10	  656	  0
14 	  15	  4	  10	  980	  0
11 	  10	  4	  10	  729	  0
4 	  3	  4	  10	  869	  0
10 	  11	  4	  10	  776	  0
3 	  4	  4	  10	  1234	  0
8 	  7	  4	  10	  645	  0
7 	  8	  4	  10	  1073	  0
14 	  13	  4	  10	  789	  0
13 	  14	  4	  10	  779	  0
10 	  9	  4	  10	  850	  0
9 	  10	  4	  10	  730	  0
3 	  2	  4	  10	  941	  0
2 	  3	  4	  10	  1164	  0
2 	  1	  4	  10	  1067	  0
1 	  2	  4	  10	  1082	  0
7 	  6	  4	  10	  675	  0
6 	  7	  4	  10	  816	  0
6 	  5	  4	  10	  801	  0
5 	  6	  4	  10	  709	  0
7 	  8	  1	  10	  8	  1
16 	  15	  4	  10	  4	  1
1 	  2	  3	  8	  19	  1
14 	  15	  4	  10	  15	  1
3 	  2	  4	  8	  3	  1
14 	  15	  1	  4	  1	  1
16 	  15	  4	  4	  1	  1
14 	  15	  1	  10	  4	  1
6 	  7	  1	  4	  4	  1
15 	  16	  0	  10	  10	  1

 TotalTx Number= 21000

 TotalReset Number= 3816
