Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  3584	  0
8 	  9	  4	  10	  5259	  0
6 	  5	  4	  10	  3460	  0
5 	  6	  4	  10	  4926	  0
8 	  7	  4	  10	  4283	  0
7 	  8	  4	  10	  4249	  0
5 	  4	  4	  10	  4089	  0
4 	  5	  4	  10	  4130	  0
3 	  2	  4	  10	  3881	  0
2 	  3	  4	  10	  5560	  0
2 	  1	  4	  10	  4746	  0
1 	  2	  4	  10	  4615	  0
8 	  9	  1	  10	  101	  1
1 	  2	  1	  4	  38	  1
7 	  8	  1	  4	  24	  1
2 	  3	  1	  10	  48	  1
3 	  2	  4	  4	  6	  1

 TotalTx Number= 53000

 TotalReset Number= 3500
