Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  4364	  0
8 	  9	  4	  10	  5980	  0
3 	  2	  4	  10	  4253	  0
2 	  3	  4	  10	  6346	  0
6 	  5	  4	  10	  3390	  0
2 	  1	  4	  10	  5169	  0
5 	  6	  4	  10	  4941	  0
1 	  2	  4	  10	  5128	  0
8 	  7	  4	  10	  5467	  0
7 	  8	  4	  10	  4849	  0
5 	  4	  4	  10	  3911	  0
4 	  5	  4	  10	  4024	  0
9 	  8	  4	  4	  48	  1
2 	  3	  1	  10	  51	  1
1 	  2	  1	  4	  17	  1
8 	  9	  1	  10	  43	  1
3 	  2	  4	  4	  14	  1
7 	  8	  1	  4	  4	  1

 TotalTx Number= 58000

 TotalReset Number= 4069
