Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  10	  697	  0
15 	  16	  4	  10	  1238	  0
8 	  7	  4	  10	  771	  0
7 	  8	  4	  10	  1163	  0
12 	  11	  4	  10	  585	  0
11 	  12	  4	  10	  933	  0
4 	  3	  4	  10	  739	  0
3 	  4	  4	  10	  1258	  0
15 	  14	  4	  10	  821	  0
14 	  15	  4	  10	  981	  0
14 	  13	  4	  10	  873	  0
13 	  14	  4	  10	  805	  0
11 	  10	  4	  10	  596	  0
10 	  11	  4	  10	  724	  0
7 	  6	  4	  10	  872	  0
6 	  7	  4	  10	  935	  0
6 	  5	  4	  10	  1042	  0
5 	  6	  4	  10	  1008	  0
3 	  2	  4	  10	  780	  0
2 	  3	  4	  10	  1012	  0
2 	  1	  4	  10	  879	  0
1 	  2	  4	  10	  917	  0
10 	  9	  4	  10	  710	  0
9 	  10	  4	  10	  634	  0
7 	  6	  4	  4	  5	  1
11 	  12	  1	  10	  6	  1
2 	  3	  1	  4	  5	  1
14 	  15	  1	  10	  1	  1
8 	  7	  4	  10	  9	  1

 TotalTx Number= 21000

 TotalReset Number= 3840
