Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  3518	  0
2 	  3	  4	  10	  4992	  0
9 	  8	  4	  10	  3385	  0
8 	  9	  4	  10	  4667	  0
6 	  5	  4	  10	  3574	  0
5 	  6	  4	  10	  5340	  0
8 	  7	  4	  10	  4282	  0
7 	  8	  4	  10	  3988	  0
2 	  1	  4	  10	  4489	  0
1 	  2	  4	  10	  4537	  0
5 	  4	  4	  10	  4268	  0
4 	  5	  4	  10	  4540	  0
8 	  9	  4	  10	  1	  1
8 	  9	  1	  10	  186	  1
1 	  2	  1	  4	  49	  1
3 	  2	  4	  4	  18	  1
9 	  8	  4	  4	  16	  1
2 	  3	  1	  10	  120	  1
7 	  8	  1	  4	  29	  1

 TotalTx Number= 52000

 TotalReset Number= 3163
