Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  10	  714	  0
7 	  8	  4	  10	  1125	  0
7 	  6	  4	  10	  807	  0
6 	  7	  4	  10	  875	  0
12 	  11	  4	  10	  655	  0
11 	  12	  4	  10	  1066	  0
16 	  15	  4	  10	  899	  0
15 	  16	  4	  10	  1865	  0
4 	  3	  4	  10	  981	  0
3 	  4	  4	  10	  2011	  0
11 	  10	  4	  10	  689	  0
10 	  11	  4	  10	  864	  0
6 	  5	  4	  10	  900	  0
5 	  6	  4	  10	  946	  0
3 	  2	  4	  10	  1018	  0
15 	  14	  4	  10	  1045	  0
2 	  3	  4	  10	  1761	  0
14 	  15	  4	  10	  1345	  0
14 	  13	  4	  10	  1108	  0
13 	  14	  4	  10	  1038	  0
10 	  9	  4	  10	  800	  0
9 	  10	  4	  10	  770	  0
2 	  1	  4	  10	  1343	  0
1 	  2	  4	  10	  1347	  0
7 	  8	  1	  10	  10	  1
14 	  15	  1	  4	  9	  1
14 	  15	  1	  10	  8	  1

 TotalTx Number= 26000

 TotalReset Number= 4192
